0.388500,12,6,21,11,5,25,
0.388750,12,6,21,12,5,27,
0.389000,12,6,21,12,6,26,
0.389250,12,6,21,12,6,25,
0.389500,12,6,21,12,6,27,
0.389750,12,6,21,12,6,23,
0.390000,12,6,21,13,6,23,
0.390250,12,6,21,12,6,23,
0.390500,12,6,21,11,6,24,
0.390750,12,6,21,10,5,26,
0.391000,12,6,21,10,4,23,
0.391250,12,6,21,10,5,23,
0.391500,12,6,21,9,6,19,
0.391750,12,6,21,9,7,21,
0.392000,12,6,21,8,6,21,
0.392250,12,6,21,8,7,20,
0.392500,12,6,21,9,8,21,
0.392750,12,6,21,9,8,22,
0.393000,12,6,21,11,9,21,
0.393250,12,6,21,12,10,22,
0.393500,12,6,21,13,10,22,
0.393750,12,6,21,12,10,23,
0.394000,12,6,21,14,9,25,
0.394250,12,6,21,12,9,24,
0.394500,12,6,21,11,9,24,
0.394750,12,6,21,10,9,26,
0.395000,12,6,21,11,10,25,
0.395250,12,6,21,11,9,25,
0.395500,12,6,21,12,9,26,
0.395750,12,6,21,11,10,25,
0.396000,12,6,21,12,9,25,
0.396250,12,6,21,10,8,27,
0.396500,12,6,21,11,6,28,
0.396750,12,6,21,11,6,27,
0.397000,12,6,21,9,4,25,
0.397250,12,6,21,9,5,26,
0.397500,12,6,21,10,5,25,
0.397750,12,6,21,9,5,26,
0.398000,12,6,21,10,5,26,
0.398250,12,6,21,9,6,25,
0.398500,12,6,21,8,6,26,
0.398750,12,6,21,7,5,25,
0.399000,12,6,21,8,4,24,
0.399250,12,6,21,9,5,24,
0.399500,12,6,21,9,5,25,
0.399750,12,6,21,12,5,24,
0.400000,12,6,21,10,5,23,
0.400250,12,6,21,9,5,26,
0.400500,12,6,21,10,6,28,
0.400750,12,6,21,11,6,27,
0.401000,12,6,21,12,5,25,
0.401250,12,6,21,16,5,25,
0.401500,12,6,21,14,5,23,
0.401750,12,6,21,13,4,23,
0.402000,12,6,21,13,3,22,
0.402250,12,6,21,13,2,23,
0.402500,12,6,21,13,2,22,
0.402750,12,6,21,13,1,23,
0.403000,12,6,21,14,1,22,
0.403250,12,6,22,12,1,21,
0.403500,12,6,22,12,1,24,
0.403750,12,6,22,10,2,24,
0.404000,12,6,22,11,2,24,
0.404250,12,6,22,11,2,22,
0.404500,12,6,22,12,2,21,
0.404750,12,6,22,11,2,21,
0.405000,12,6,22,11,3,22,
0.405250,12,6,22,10,3,20,
0.405500,12,6,22,10,2,24,
0.405750,12,6,22,11,2,24,
0.406000,12,6,22,13,3,23,
0.406250,12,6,22,13,2,23,
0.406500,12,6,22,13,3,23,
0.406750,12,6,22,13,3,18,
0.407000,12,6,22,12,4,18,
0.407250,12,6,22,13,4,20,
0.407500,12,6,22,13,5,20,
0.407750,12,6,22,14,5,19,
0.408000,12,6,22,15,5,19,
0.408250,12,6,22,14,6,19,
0.408500,12,6,22,13,5,20,
0.408750,12,6,22,13,6,24,
0.409000,12,6,22,12,6,25,
0.409250,12,6,22,14,6,25,
0.409500,12,6,22,14,6,24,
0.409750,12,6,22,14,7,24,
0.410000,12,6,22,14,7,26,
0.410250,12,6,22,13,7,27,
0.410500,12,6,22,14,8,26,
0.410750,12,6,22,16,8,26,
0.411000,12,6,22,15,6,26,
0.411250,12,6,22,16,6,26,
0.411500,13,6,22,15,6,26,
0.411750,13,6,22,17,7,27,
0.412000,13,6,22,15,5,25,
0.412250,13,6,22,16,5,25,
0.412500,13,6,22,17,4,24,
0.412750,13,6,22,18,4,22,
0.413000,13,6,22,16,3,23,
0.413250,13,6,22,17,3,23,
0.413500,13,6,22,14,3,24,
0.413750,13,6,22,15,3,25,
0.414000,13,6,22,16,3,26,
0.414250,13,6,22,14,3,22,
0.414500,13,6,22,14,4,22,
0.414750,13,6,22,13,5,25,
0.415000,13,6,22,12,4,26,
0.415250,13,6,22,14,4,26,
0.415500,13,6,22,15,4,25,
0.415750,13,6,22,15,3,27,
0.416000,13,6,22,15,2,28,
0.416250,13,6,22,14,2,28,
0.416500,13,6,22,16,3,29,
0.416750,13,6,22,14,2,26,
0.417000,13,6,22,13,2,26,
0.417250,13,6,22,15,3,26,
0.417500,13,6,22,16,4,26,
0.417750,13,6,22,17,4,25,
0.418000,13,6,22,16,4,26,
0.418250,13,6,22,16,5,26,
0.418500,13,6,22,14,4,26,
0.418750,13,6,22,12,5,27,
0.419000,13,6,22,12,4,28,
0.419250,13,6,22,10,5,28,
0.419500,13,6,22,9,4,27,
0.419750,13,6,22,8,4,25,
0.420000,13,6,22,8,4,26,
0.420250,13,6,22,8,4,27,
0.420500,13,6,22,7,4,26,
0.420750,13,6,22,7,4,28,
0.421000,13,6,22,7,4,29,
0.421250,13,6,22,7,4,28,
0.421500,13,6,22,6,3,27,
0.421750,13,6,22,6,3,25,
0.422000,13,6,22,7,4,26,
0.422250,13,6,22,7,3,28,
0.422500,13,6,22,7,2,28,
0.422750,13,6,22,7,3,29,
0.423000,13,6,22,8,3,26,
0.423250,13,6,22,9,3,25,
0.423500,13,6,22,9,3,23,
0.423750,13,6,22,10,3,26,
0.424000,13,6,22,9,3,26,
0.424250,13,6,22,12,2,26,
0.424500,13,6,22,11,3,26,
0.424750,13,6,22,11,3,24,
0.425000,13,6,22,12,3,24,
0.425250,13,6,22,13,2,26,
0.425500,13,6,22,12,5,25,
0.425750,13,6,22,13,6,26,
0.426000,13,6,22,11,8,25,
0.426250,13,6,22,11,7,27,
0.426500,13,6,22,12,7,23,
0.426750,13,6,22,12,8,22,
0.427000,13,6,22,13,8,21,
0.427250,13,6,22,14,9,20,
0.427500,13,6,22,13,9,21,
0.427750,13,6,22,13,8,20,
0.428000,13,6,22,14,8,20,
0.428250,13,6,22,15,7,20,
0.428500,14,6,22,15,5,24,
0.428750,14,6,22,14,8,25,
0.429000,14,6,22,14,8,25,
0.429250,14,6,22,14,9,24,
0.429500,14,6,22,12,9,25,
0.429750,14,6,22,14,9,24,
0.430000,14,6,22,14,9,24,
0.430250,14,6,22,14,10,22,
0.430500,14,6,22,14,10,23,
0.430750,14,6,22,13,9,23,
0.431000,14,6,22,13,7,22,
0.431250,14,6,22,15,7,22,
0.431500,14,7,22,15,8,20,
0.431750,14,7,22,17,8,17,
0.432000,14,7,22,15,8,17,
0.432250,14,7,22,15,8,16,
0.432500,14,7,22,17,8,16,
0.432750,14,7,22,16,7,16,
0.433000,14,7,22,16,8,18,
0.433250,14,7,22,17,9,20,
0.433500,14,7,22,17,9,19,
0.433750,14,7,22,17,9,18,
0.434000,14,7,22,17,9,18,
0.434250,14,7,22,16,10,20,
0.434500,14,7,22,15,10,21,
0.434750,14,7,23,16,10,20,
0.435000,14,7,23,16,10,22,
0.435250,14,7,23,16,10,23,
0.435500,14,7,23,16,10,24,
0.435750,14,7,23,15,10,24,
0.436000,14,7,23,14,9,23,
0.436250,14,7,23,17,9,23,
0.436500,14,7,23,15,9,22,
0.436750,14,7,23,17,9,24,
0.437000,14,7,23,16,9,24,
0.437250,14,7,23,14,8,25,
0.437500,14,7,23,15,7,26,
0.437750,14,7,23,15,8,25,
0.438000,14,7,23,16,8,22,
0.438250,14,7,23,16,7,21,
0.438500,14,7,23,15,7,21,
0.438750,14,7,23,15,6,22,
0.439000,14,7,23,16,7,22,
0.439250,14,7,23,17,7,23,
0.439500,14,7,23,18,7,23,
0.439750,14,7,23,19,6,22,
0.440000,14,7,23,20,6,20,
0.440250,14,7,23,19,6,20,
0.440500,14,7,23,19,5,21,
0.440750,14,7,23,20,6,19,
0.441000,14,7,23,23,7,22,
0.441250,14,7,23,22,7,22,
0.441500,14,7,23,22,6,22,
0.441750,14,7,23,21,8,22,
0.442000,14,7,23,20,9,23,
0.442250,14,7,23,21,10,20,
0.442500,14,7,23,22,10,20,
0.442750,14,7,23,20,11,20,
0.443000,14,7,23,20,12,20,
0.443250,14,7,23,18,12,23,
0.443500,14,7,23,18,11,23,
0.443750,14,7,23,15,11,20,
0.444000,14,7,23,15,10,20,
0.444250,14,7,23,17,8,22,
0.444500,14,7,23,17,8,21,
0.444750,14,7,23,18,8,20,
0.445000,14,7,23,18,7,19,
0.445250,14,7,23,17,8,20,
0.445500,14,7,23,16,8,21,
0.445750,14,7,23,16,8,21,
0.446000,14,7,23,14,7,21,
0.446250,14,7,23,14,8,21,
0.446500,14,7,23,14,8,21,
0.446750,14,7,23,14,7,19,
0.447000,14,7,23,14,7,20,
0.447250,14,7,23,14,5,19,
0.447500,14,7,23,13,5,21,
0.447750,14,7,23,13,5,20,
0.448000,14,7,23,14,4,20,
0.448250,14,7,23,15,4,20,
0.448500,14,7,23,15,3,19,
0.448750,14,7,23,15,3,18,
0.449000,14,7,23,12,4,19,
0.449250,14,7,23,13,4,18,
0.449500,14,7,24,13,4,19,
0.449750,14,7,24,12,5,17,
0.450000,14,7,24,13,4,17,
0.450250,14,7,24,11,5,16,
0.450500,14,7,24,11,5,17,
0.450750,14,7,24,11,5,20,
0.451000,14,7,24,11,6,19,
0.451250,14,7,24,12,7,19,
0.451500,14,7,24,12,7,20,
0.451750,14,7,24,14,7,18,
0.452000,14,7,24,14,6,16,
0.452250,14,7,24,14,6,17,
0.452500,14,7,24,15,5,15,
0.452750,14,7,24,13,6,15,
0.453000,14,7,24,14,7,17,
0.453250,14,7,24,14,7,20,
0.453500,14,7,24,15,7,18,
0.453750,14,7,24,13,5,17,
0.454000,14,7,24,12,5,16,
0.454250,14,7,24,13,6,17,
0.454500,14,7,24,15,6,16,
0.454750,14,7,24,16,5,15,
0.455000,14,7,24,14,4,15,
0.455250,14,7,24,15,4,16,
0.455500,14,7,24,14,7,16,
0.455750,14,7,24,14,8,16,
0.456000,14,7,24,15,8,17,
0.456250,14,7,24,16,10,19,
0.456500,14,7,24,13,8,18,
0.456750,14,7,24,12,8,21,
0.457000,14,7,24,12,8,20,
0.457250,14,7,24,12,9,18,
0.457500,14,7,24,13,9,19,
0.457750,14,7,24,14,9,19,
0.458000,14,7,24,13,9,19,
0.458250,14,7,24,13,9,20,
0.458500,14,7,24,12,9,19,
0.458750,14,7,24,12,9,19,
0.459000,14,7,24,10,8,22,
0.459250,14,7,24,11,8,22,
0.459500,14,7,24,10,9,19,
0.459750,14,7,24,9,8,22,
0.460000,14,7,24,11,8,24,
0.460250,14,7,24,11,8,25,
0.460500,14,7,24,13,8,24,
0.460750,14,7,24,16,8,23,
0.461000,14,7,24,16,8,20,
0.461250,14,7,24,19,7,20,
0.461500,14,7,24,20,5,19,
0.461750,14,7,24,17,5,19,
0.462000,14,7,24,18,4,19,
0.462250,14,7,24,18,2,18,
0.462500,14,7,24,19,1,19,
0.462750,14,7,24,21,2,20,
0.463000,14,7,24,22,3,23,
0.463250,14,7,24,22,3,21,
0.463500,14,7,24,22,3,18,
0.463750,14,7,24,20,2,20,
0.464000,14,7,24,20,2,19,
0.464250,14,7,24,19,3,19,
0.464500,14,7,24,20,2,17,
0.464750,14,7,24,18,2,18,
0.465000,14,7,24,19,2,18,
0.465250,14,7,24,21,2,17,
0.465500,14,7,24,17,2,15,
0.465750,14,7,24,17,2,18,
0.466000,14,7,24,17,2,20,
0.466250,14,7,24,17,1,18,
0.466500,14,7,24,16,1,19,
0.466750,14,7,24,16,1,19,
0.467000,14,7,24,16,2,20,
0.467250,14,7,24,16,1,19,
0.467500,14,7,24,16,1,19,
0.467750,14,7,24,15,1,20,
0.468000,14,7,24,16,2,21,
0.468250,14,7,24,17,2,20,
0.468500,14,7,24,16,3,20,
0.468750,14,7,24,16,3,21,
0.469000,14,7,24,14,3,24,
0.469250,14,7,24,14,3,26,
0.469500,14,7,24,11,2,26,
0.469750,14,7,24,10,1,28,
0.470000,14,7,24,14,2,28,
0.470250,14,7,24,14,2,28,
0.470500,14,7,24,14,2,26,
0.470750,14,7,24,12,2,26,
0.471000,14,7,24,12,2,26,
0.471250,14,7,24,12,1,28,
0.471500,14,8,24,12,1,24,
0.471750,14,8,24,10,2,24,
0.472000,14,9,24,9,2,22,
0.472250,14,9,24,10,3,24,
0.472500,14,9,24,12,3,23,
0.472750,14,9,24,11,3,22,
0.473000,14,9,24,11,4,24,
0.473250,14,9,24,11,6,24,
0.473500,14,9,24,11,4,23,
0.473750,14,9,24,12,5,23,
0.474000,14,9,24,11,6,25,
0.474250,14,9,24,12,7,24,
0.474500,14,9,24,11,6,25,
0.474750,14,9,24,11,5,23,
0.475000,14,9,24,11,5,23,
0.475250,14,9,24,10,5,20,
0.475500,14,9,24,10,6,20,
0.475750,14,9,24,11,6,19,
0.476000,15,9,24,12,6,19,
0.476250,15,9,24,12,5,19,
0.476500,15,9,24,11,5,20,
0.476750,15,9,24,12,6,21,
0.477000,15,9,24,12,7,22,
0.477250,15,9,24,12,6,21,
0.477500,15,9,24,12,6,19,
0.477750,15,9,24,10,9,21,
0.478000,15,9,24,10,8,21,
0.478250,15,9,24,10,8,20,
0.478500,15,9,24,9,7,21,
0.478750,15,9,24,11,7,21,
0.479000,15,9,24,13,7,22,
0.479250,15,9,24,13,8,23,
0.479500,15,9,24,11,7,23,
0.479750,15,9,24,8,6,22,
0.480000,15,9,24,9,7,20,
0.480250,15,9,24,9,6,21,
0.480500,15,9,24,6,6,21,
0.480750,15,9,24,6,7,22,
0.481000,15,9,24,6,7,25,
0.481250,15,9,24,6,8,23,
0.481500,15,9,24,7,8,26,
0.481750,15,9,24,7,8,26,
0.482000,15,9,24,6,8,27,
0.482250,15,9,24,6,9,30,
0.482500,15,9,24,7,9,29,
0.482750,15,9,24,7,9,31,
0.483000,15,9,24,5,9,31,
0.483250,15,9,24,6,8,32,
0.483500,15,9,24,6,8,32,
0.483750,15,9,24,7,7,31,
0.484000,15,9,24,7,7,29,
0.484250,15,9,24,8,6,28,
0.484500,15,9,24,8,5,29,
0.484750,15,9,24,7,4,31,
0.485000,14,9,24,7,4,31,
0.485250,14,9,24,7,4,32,
0.485500,14,9,24,8,3,32,
0.485750,14,9,24,8,2,34,
0.486000,14,9,24,9,3,34,
0.486250,14,9,24,10,3,33,
0.486500,14,9,24,11,3,33,
0.486750,14,9,24,11,3,32,
0.487000,14,9,24,10,3,31,
0.487250,14,9,24,9,3,30,
0.487500,14,9,24,10,5,30,
0.487750,14,9,24,8,5,27,
0.488000,14,9,24,6,5,25,
0.488250,14,9,24,6,5,27,
0.488500,14,9,24,4,5,27,
0.488750,14,9,24,7,6,28,
0.489000,14,9,24,7,7,26,
0.489250,14,9,24,8,7,28,
0.489500,14,9,24,7,8,27,
0.489750,14,9,24,8,9,29,
0.490000,14,9,24,9,10,29,
0.490250,14,9,24,9,11,28,
0.490500,14,9,24,11,10,31,
0.490750,14,9,24,9,11,32,
0.491000,14,9,24,8,12,31,
0.491250,14,9,24,7,12,29,
0.491500,14,9,24,7,12,29,
0.491750,14,9,24,8,13,27,
0.492000,14,9,25,8,12,27,
0.492250,14,9,25,8,12,27,
0.492500,14,9,25,8,12,27,
0.492750,14,9,25,9,10,27,
0.493000,14,9,25,9,10,27,
0.493250,14,9,25,9,10,26,
0.493500,14,10,25,10,9,25,
0.493750,14,10,25,11,9,23,
0.494000,14,10,25,13,9,24,
0.494250,14,10,25,12,12,25,
0.494500,14,10,24,12,11,26,
0.494750,14,10,24,15,11,27,
0.495000,14,10,24,15,11,29,
0.495250,14,10,24,15,10,28,
0.495500,14,10,24,17,11,25,
0.495750,14,10,24,18,10,24,
0.496000,14,10,24,17,10,25,
0.496250,14,10,24,17,11,25,
0.496500,14,10,24,18,9,27,
0.496750,14,10,24,20,10,27,
0.497000,14,10,24,18,10,27,
0.497250,14,10,24,17,11,25,
0.497500,14,10,24,16,11,25,
0.497750,14,10,24,16,12,21,
0.498000,14,10,24,14,12,23,
0.498250,14,10,24,15,11,23,
0.498500,14,10,24,16,11,23,
0.498750,14,10,24,14,11,22,
0.499000,14,10,24,14,11,23,
0.499250,14,10,24,13,10,22,
0.499500,14,10,24,13,10,22,
0.499750,14,10,24,14,11,21,
